SRR21915077	MT027063.1	2
SRR21915077	MT027064.1	24
SRR21915077	MT039887.1	25
SRR21915077	MT039888.1	146
SRR21915077	MT039890.1	1749
SRR21915077	MT044257.1	1122
SRR21915077	MT044258.1	24
SRR21915077	MT049951.1	3
SRR21915077	MT050493.1	1057
SRR21915077	MT066156.1	402
SRR21915077	MT066176.1	1077
SRR21915077	MT072688.1	194
SRR21915077	MT093571.1	103
SRR21915077	MT093631.2	2
SRR21915077	MT106054.1	1828
SRR21915077	MT118835.1	4
SRR21915077	MT121215.1	546
SRR21915077	MT123290.1	167
SRR21915077	MT123291.2	29
SRR21915077	MT123292.2	70
SRR21915077	MT123293.2	60
SRR21915077	MT126808.1	150
SRR21915077	MT135041.1	175
SRR21915077	MT135042.1	1
SRR21915077	MT135043.1	86
SRR21915077	MT152824.1	106
SRR21915077	MT159705.2	959
SRR21915077	MT159706.2	468
SRR21915077	MT159707.2	1140
SRR21915077	MT159708.2	7
SRR21915077	MT159709.2	539
SRR21915077	MT159712.2	867
SRR21915077	MT159713.2	1
SRR21915077	MT159715.2	2
SRR21915077	MT159716.2	53
SRR21915077	MT159717.2	114
SRR21915077	MT159718.2	20
SRR21915077	MT159720.2	804
SRR21915077	MT159722.2	3
SRR21915077	MT163716.1	99
SRR21915077	MT163717.1	179
SRR21915077	MT163719.1	10
SRR21915077	MT184908.2	21
SRR21915077	MT184910.1	1976
SRR21915077	MT184911.1	4586
SRR21915077	MT184912.1	497
SRR21915077	MT184913.1	227
SRR21915077	MT188339.1	442
SRR21915077	MT188340.1	1073
SRR21915077	MT188341.1	120
SRR21915077	MT192759.1	1
SRR21915077	MT192765.1	7896
SRR21915077	MT192772.1	10
SRR21915077	MT192773.1	3
SRR21915077	NC_045512.2	46
SRR21915077	no_rank	109341
SRR21914466	MN938384.1	4
SRR21914466	MN975262.1	504
SRR21914466	MN988668.1	3
SRR21914466	MN988669.1	7
SRR21914466	MN988713.1	226
SRR21914466	MN994467.1	188
SRR21914466	MN994468.1	446
SRR21914466	MN996528.1	288
SRR21914466	MN996529.1	373
SRR21914466	MN996530.1	2
SRR21914466	MN996531.1	408
SRR21914466	MN997409.1	426
SRR21914466	MT007544.1	265
SRR21914466	MT012098.1	920
SRR21914466	MT019529.1	9
SRR21914466	MT019531.1	91
SRR21914466	MT019532.1	2
SRR21914466	MT019533.1	226
SRR21914466	MT020880.1	1
SRR21914466	MT027062.1	145
SRR21914466	MT027063.1	4
SRR21914466	MT027064.1	41
SRR21914466	MT039887.1	19
SRR21914466	MT039888.1	110
SRR21914466	MT039890.1	1677
SRR21914466	MT044257.1	962
SRR21914466	MT044258.1	30
SRR21914466	MT049951.1	5
SRR21914466	MT050493.1	1100
SRR21914466	MT066156.1	349
SRR21914466	MT066175.1	1
SRR21914466	MT066176.1	980
SRR21914466	MT072688.1	184
SRR21914466	MT093571.1	62
SRR21914466	MT093631.2	2
SRR21914466	MT106052.1	1
SRR21914466	MT106053.1	1
SRR21914466	MT106054.1	1645
SRR21914466	MT118835.1	7
SRR21914466	MT121215.1	564
SRR21914466	MT123290.1	132
SRR21914466	MT123291.2	26
SRR21914466	MT123292.2	76
SRR21914466	MT123293.2	69
SRR21914466	MT126808.1	134
SRR21914466	MT135041.1	171
SRR21914466	MT135043.1	89
SRR21914466	MT152824.1	129
SRR21914466	MT159705.2	842
SRR21914466	MT159706.2	378
SRR21914466	MT159707.2	885
SRR21914466	MT159708.2	5
SRR21914466	MT159709.2	347
SRR21914466	MT159711.2	1
SRR21914466	MT159712.2	702
SRR21914466	MT159713.2	1
SRR21914466	MT159715.2	4
SRR21914466	MT159716.2	35
SRR21914466	MT159717.2	119
SRR21914466	MT159718.2	9
SRR21914466	MT159720.2	881
SRR21914466	MT159722.2	1
SRR21914466	MT163716.1	101
SRR21914466	MT163717.1	209
SRR21914466	MT163719.1	11
SRR21914466	MT184908.2	36
SRR21914466	MT184910.1	2322
SRR21914466	MT184911.1	5634
SRR21914466	MT184912.1	229
SRR21914466	MT184913.1	171
SRR21914466	MT188339.1	516
SRR21914466	MT188340.1	972
SRR21914466	MT188341.1	95
SRR21914466	MT192765.1	6307
SRR21914466	MT192772.1	7
SRR21914466	MT192773.1	3
SRR21914466	NC_045512.2	22
SRR21914466	no_rank	112753
SRR21915141	MN908947.3	1
SRR21915141	MN938384.1	2
SRR21915141	MN975262.1	575
SRR21915141	MN985325.1	1
SRR21915141	MN988668.1	8
SRR21915141	MN988669.1	8
SRR21915141	MN988713.1	166
SRR21915141	MN994467.1	205
SRR21915141	MN994468.1	539
SRR21915141	MN996528.1	362
SRR21915141	MN996529.1	409
SRR21915141	MN996530.1	2
SRR21915141	MN996531.1	702
SRR21915141	MN997409.1	424
SRR21915141	MT007544.1	409
SRR21915141	MT012098.1	1062
SRR21915141	MT019529.1	14
SRR21915141	MT019531.1	66
SRR21915141	MT019532.1	39
SRR21915141	MT019533.1	110
SRR21915141	MT020881.1	1
SRR21915141	MT027062.1	131
SRR21915141	MT027063.1	2
SRR21915141	MT027064.1	27
SRR21915141	MT039887.1	11
SRR21915141	MT039888.1	137
SRR21915141	MT039890.1	1444
SRR21915141	MT044257.1	1135
SRR21915141	MT044258.1	15
SRR21915141	MT049951.1	2
SRR21915141	MT050493.1	807
SRR21915141	MT066156.1	511
SRR21915141	MT066176.1	993
SRR21915141	MT072688.1	249
SRR21915141	MT093571.1	116
SRR21915141	MT093631.2	2
SRR21915141	MT106052.1	1
SRR21915141	MT106054.1	1054
SRR21915141	MT118835.1	14
SRR21915141	MT121215.1	368
SRR21915141	MT123290.1	177
SRR21915141	MT123291.2	19
SRR21915141	MT123292.2	57
SRR21915141	MT123293.2	85
SRR21915141	MT126808.1	262
SRR21915141	MT135041.1	173
SRR21915141	MT135042.1	1
SRR21915141	MT135043.1	61
SRR21915141	MT152824.1	123
SRR21915141	MT159705.2	925
SRR21915141	MT159706.2	652
SRR21915141	MT159707.2	935
SRR21915141	MT159708.2	11
SRR21915141	MT159709.2	382
SRR21915141	MT159711.2	1
SRR21915141	MT159712.2	599
SRR21915141	MT159716.2	43
SRR21915141	MT159717.2	92
SRR21915141	MT159718.2	17
SRR21915141	MT159720.2	952
SRR21915141	MT159722.2	2
SRR21915141	MT163716.1	102
SRR21915141	MT163717.1	122
SRR21915141	MT163719.1	6
SRR21915141	MT184908.2	71
SRR21915141	MT184910.1	2525
SRR21915141	MT184911.1	6012
SRR21915141	MT184912.1	313
SRR21915141	MT184913.1	216
SRR21915141	MT188339.1	483
SRR21915141	MT188340.1	1297
SRR21915141	MT188341.1	105
SRR21915141	MT192765.1	9179
SRR21915141	MT192772.1	6
SRR21915141	MT192773.1	4
SRR21915141	NC_045512.2	36
SRR21915141	no_rank	108594
SRR21914652	MN908947.3	1
SRR21914652	MN938384.1	3
SRR21914652	MN975262.1	668
SRR21914652	MN988668.1	3
SRR21914652	MN988669.1	5
SRR21914652	MN988713.1	193
SRR21914652	MN994467.1	142
SRR21914652	MN994468.1	500
SRR21914652	MN996528.1	366
SRR21914652	MN996529.1	379
SRR21914652	MN996530.1	5
SRR21914652	MN996531.1	487
SRR21914652	MN997409.1	499
SRR21914652	MT007544.1	339
SRR21914652	MT012098.1	845
SRR21914652	MT019529.1	12
SRR21914652	MT019531.1	82
SRR21914652	MT019532.1	3
SRR21914652	MT019533.1	260
SRR21914652	MT027062.1	144
SRR21914652	MT027063.1	3
SRR21914652	MT027064.1	29
SRR21914652	MT039887.1	18
SRR21914652	MT039888.1	130
SRR21914652	MT039890.1	1594
SRR21914652	MT044257.1	1106
SRR21914652	MT044258.1	12
SRR21914652	MT049951.1	6
SRR21914652	MT050493.1	1034
SRR21914652	MT066156.1	409
SRR21914652	MT066176.1	1162
SRR21914652	MT072688.1	169
SRR21914652	MT093571.1	80
SRR21914652	MT093631.2	3
SRR21914652	MT106054.1	1850
SRR21914652	MT118835.1	9
SRR21914652	MT121215.1	531
SRR21914652	MT123290.1	169
SRR21914652	MT123291.2	22
SRR21914652	MT123292.2	83
SRR21914652	MT123293.2	77
SRR21914652	MT126808.1	136
SRR21914652	MT135041.1	151
SRR21914652	MT135042.1	1
SRR21914652	MT135043.1	85
SRR21914652	MT152824.1	72
SRR21914652	MT159705.2	1043
SRR21914652	MT159706.2	444
SRR21914652	MT159707.2	1011
SRR21914652	MT159708.2	9
SRR21914652	MT159709.2	420
SRR21914652	MT159711.2	1
SRR21914652	MT159712.2	881
SRR21914652	MT159713.2	1
SRR21914652	MT159715.2	5
SRR21914652	MT159716.2	36
SRR21914652	MT159717.2	122
SRR21914652	MT159718.2	16
SRR21914652	MT159720.2	1083
SRR21914652	MT159722.2	2
SRR21914652	MT163716.1	89
SRR21914652	MT163717.1	183
SRR21914652	MT163718.1	1
SRR21914652	MT163719.1	6
SRR21914652	MT184908.2	49
SRR21914652	MT184910.1	2038
SRR21914652	MT184911.1	4893
SRR21914652	MT184912.1	324
SRR21914652	MT184913.1	224
SRR21914652	MT188339.1	436
SRR21914652	MT188340.1	997
SRR21914652	MT188341.1	112
SRR21914652	MT192765.1	7529
SRR21914652	MT192772.1	8
SRR21914652	MT192773.1	2
SRR21914652	NC_045512.2	34
SRR21914652	no_rank	110895
SRR20666608	MN938384.1	1
SRR20666608	MN975262.1	476
SRR20666608	MN985325.1	1
SRR20666608	MN988668.1	18
SRR20666608	MN988669.1	13
SRR20666608	MN988713.1	117
SRR20666608	MN994467.1	125
SRR20666608	MN994468.1	707
SRR20666608	MN996527.1	15
SRR20666608	MN996528.1	377
SRR20666608	MN996529.1	1174
SRR20666608	MN996530.1	2
SRR20666608	MN996531.1	10
SRR20666608	MN997409.1	377
SRR20666608	MT007544.1	383
SRR20666608	MT012098.1	1248
SRR20666608	MT019529.1	12
SRR20666608	MT019531.1	90
SRR20666608	MT019532.1	2
SRR20666608	MT019533.1	585
SRR20666608	MT020881.1	1
SRR20666608	MT027062.1	121
SRR20666608	MT027063.1	2
SRR20666608	MT027064.1	41
SRR20666608	MT039887.1	19
SRR20666608	MT039888.1	127
SRR20666608	MT039890.1	2821
SRR20666608	MT044257.1	1350
SRR20666608	MT044258.1	32
SRR20666608	MT049951.1	1
SRR20666608	MT050493.1	662
SRR20666608	MT066156.1	1010
SRR20666608	MT066176.1	633
SRR20666608	MT072688.1	283
SRR20666608	MT093571.1	52
SRR20666608	MT093631.2	2
SRR20666608	MT106054.1	1355
SRR20666608	MT118835.1	17
SRR20666608	MT121215.1	578
SRR20666608	MT123290.1	132
SRR20666608	MT123291.2	47
SRR20666608	MT123292.2	53
SRR20666608	MT123293.2	108
SRR20666608	MT126808.1	293
SRR20666608	MT135041.1	154
SRR20666608	MT135042.1	1
SRR20666608	MT135043.1	63
SRR20666608	MT135044.1	1
SRR20666608	MT152824.1	125
SRR20666608	MT159705.2	1320
SRR20666608	MT159706.2	760
SRR20666608	MT159707.2	1032
SRR20666608	MT159708.2	10
SRR20666608	MT159709.2	275
SRR20666608	MT159712.2	716
SRR20666608	MT159713.2	1
SRR20666608	MT159715.2	1
SRR20666608	MT159716.2	40
SRR20666608	MT159717.2	71
SRR20666608	MT159718.2	28
SRR20666608	MT159720.2	763
SRR20666608	MT159722.2	1
SRR20666608	MT163716.1	72
SRR20666608	MT163717.1	101
SRR20666608	MT163718.1	28
SRR20666608	MT163719.1	9
SRR20666608	MT184908.2	44
SRR20666608	MT184910.1	1853
SRR20666608	MT184911.1	4143
SRR20666608	MT184912.1	236
SRR20666608	MT184913.1	200
SRR20666608	MT188339.1	688
SRR20666608	MT188340.1	70
SRR20666608	MT188341.1	85
SRR20666608	MT192759.1	23
SRR20666608	MT192765.1	9896
SRR20666608	MT192772.1	5
SRR20666608	MT192773.1	6
SRR20666608	NC_045512.2	29
SRR20666608	no_rank	111770
SRR21915130	MN938384.1	1
SRR21915130	MN975262.1	704
SRR21915130	MN988668.1	8
SRR21915130	MN988669.1	1
SRR21915130	MN988713.1	210
SRR21915130	MN994467.1	167
SRR21915130	MN994468.1	564
SRR21915130	MN996528.1	387
SRR21915130	MN996529.1	411
SRR21915130	MN996530.1	2
SRR21915130	MN996531.1	385
SRR21915130	MN997409.1	549
SRR21915130	MT007544.1	426
SRR21915130	MT012098.1	1168
SRR21915130	MT019529.1	10
SRR21915130	MT019531.1	87
SRR21915130	MT019532.1	12
SRR21915130	MT019533.1	269
SRR21915130	MT020881.1	1
SRR21915130	MT027062.1	143
SRR21915130	MT027063.1	1
SRR21915130	MT027064.1	42
SRR21915130	MT039887.1	27
SRR21915130	MT039888.1	151
SRR21915130	MT039890.1	1033
SRR21915130	MT044257.1	1065
SRR21915130	MT044258.1	4
SRR21915130	MT049951.1	8
SRR21915130	MT050493.1	767
SRR21915130	MT066156.1	474
SRR21915130	MT066176.1	1022
SRR21915130	MT072688.1	161
SRR21915130	MT093571.1	112
SRR21915130	MT093631.2	1
SRR21915130	MT106054.1	1514
SRR21915130	MT118835.1	7
SRR21915130	MT121215.1	383
SRR21915130	MT123290.1	139
SRR21915130	MT123291.2	31
SRR21915130	MT123292.2	49
SRR21915130	MT123293.2	118
SRR21915130	MT126808.1	221
SRR21915130	MT135041.1	231
SRR21915130	MT135043.1	27
SRR21915130	MT152824.1	168
SRR21915130	MT159705.2	1002
SRR21915130	MT159706.2	406
SRR21915130	MT159707.2	922
SRR21915130	MT159708.2	12
SRR21915130	MT159709.2	385
SRR21915130	MT159712.2	784
SRR21915130	MT159715.2	3
SRR21915130	MT159716.2	46
SRR21915130	MT159717.2	65
SRR21915130	MT159718.2	16
SRR21915130	MT159720.2	1088
SRR21915130	MT159722.2	2
SRR21915130	MT163716.1	103
SRR21915130	MT163717.1	225
SRR21915130	MT163719.1	9
SRR21915130	MT184908.2	38
SRR21915130	MT184910.1	2273
SRR21915130	MT184911.1	6301
SRR21915130	MT184912.1	323
SRR21915130	MT184913.1	247
SRR21915130	MT188339.1	328
SRR21915130	MT188340.1	1129
SRR21915130	MT188341.1	121
SRR21915130	MT192765.1	7043
SRR21915130	MT192772.1	7
SRR21915130	MT192773.1	2
SRR21915130	NC_045512.2	22
SRR21915130	no_rank	116693
SRR22191415	MN938384.1	1
SRR22191415	MN975262.1	1073
SRR22191415	MN985325.1	1
SRR22191415	MN988669.1	7
SRR22191415	MN988713.1	76
SRR22191415	MN994467.1	141
SRR22191415	MN994468.1	718
SRR22191415	MN996528.1	570
SRR22191415	MN996529.1	419
SRR22191415	MN996531.1	555
SRR22191415	MN997409.1	592
SRR22191415	MT007544.1	493
SRR22191415	MT012098.1	1407
SRR22191415	MT019529.1	24
SRR22191415	MT019531.1	111
SRR22191415	MT019532.1	37
SRR22191415	MT019533.1	398
SRR22191415	MT027062.1	6
SRR22191415	MT027063.1	4
SRR22191415	MT027064.1	11
SRR22191415	MT039887.1	25
SRR22191415	MT039888.1	26
SRR22191415	MT039890.1	1627
SRR22191415	MT044257.1	1401
SRR22191415	MT044258.1	9
SRR22191415	MT049951.1	1
SRR22191415	MT050493.1	968
SRR22191415	MT066156.1	364
SRR22191415	MT066176.1	1098
SRR22191415	MT072688.1	169
SRR22191415	MT093571.1	202
SRR22191415	MT106052.1	1
SRR22191415	MT106054.1	1614
SRR22191415	MT118835.1	6
SRR22191415	MT121215.1	408
SRR22191415	MT123290.1	143
SRR22191415	MT123291.2	30
SRR22191415	MT123292.2	80
SRR22191415	MT123293.2	22
SRR22191415	MT126808.1	307
SRR22191415	MT135041.1	139
SRR22191415	MT135043.1	59
SRR22191415	MT152824.1	97
SRR22191415	MT159705.2	1420
SRR22191415	MT159706.2	571
SRR22191415	MT159707.2	1275
SRR22191415	MT159708.2	9
SRR22191415	MT159709.2	5
SRR22191415	MT159712.2	1027
SRR22191415	MT159715.2	2
SRR22191415	MT159716.2	3
SRR22191415	MT159717.2	48
SRR22191415	MT159720.2	356
SRR22191415	MT159722.2	6
SRR22191415	MT163716.1	105
SRR22191415	MT163717.1	1
SRR22191415	MT163719.1	9
SRR22191415	MT184908.2	6
SRR22191415	MT184910.1	1636
SRR22191415	MT184911.1	3487
SRR22191415	MT184913.1	211
SRR22191415	MT188339.1	330
SRR22191415	MT188340.1	1239
SRR22191415	MT188341.1	141
SRR22191415	MT192765.1	11604
SRR22191415	MT192772.1	4
SRR22191415	MT192773.1	4
SRR22191415	no_rank	114909
SRR22191417	MN908947.3	1
SRR22191417	MN975262.1	895
SRR22191417	MN988668.1	14
SRR22191417	MN988669.1	9
SRR22191417	MN988713.1	152
SRR22191417	MN994467.1	189
SRR22191417	MN994468.1	551
SRR22191417	MN996528.1	538
SRR22191417	MN996529.1	460
SRR22191417	MN996530.1	1
SRR22191417	MN996531.1	629
SRR22191417	MN997409.1	500
SRR22191417	MT007544.1	468
SRR22191417	MT012098.1	1345
SRR22191417	MT019529.1	17
SRR22191417	MT019531.1	68
SRR22191417	MT019532.1	31
SRR22191417	MT019533.1	297
SRR22191417	MT020880.1	1
SRR22191417	MT027062.1	129
SRR22191417	MT027063.1	2
SRR22191417	MT027064.1	40
SRR22191417	MT039887.1	10
SRR22191417	MT039888.1	130
SRR22191417	MT039890.1	1642
SRR22191417	MT044257.1	1274
SRR22191417	MT044258.1	27
SRR22191417	MT049951.1	2
SRR22191417	MT050493.1	832
SRR22191417	MT066156.1	522
SRR22191417	MT066175.1	1
SRR22191417	MT066176.1	1146
SRR22191417	MT072688.1	105
SRR22191417	MT093571.1	155
SRR22191417	MT093631.2	3
SRR22191417	MT106054.1	1176
SRR22191417	MT118835.1	9
SRR22191417	MT121215.1	367
SRR22191417	MT123290.1	182
SRR22191417	MT123291.2	29
SRR22191417	MT123292.2	65
SRR22191417	MT123293.2	100
SRR22191417	MT126808.1	277
SRR22191417	MT135041.1	210
SRR22191417	MT135042.1	1
SRR22191417	MT135043.1	49
SRR22191417	MT152824.1	133
SRR22191417	MT159705.2	930
SRR22191417	MT159706.2	401
SRR22191417	MT159707.2	1029
SRR22191417	MT159708.2	13
SRR22191417	MT159709.2	398
SRR22191417	MT159712.2	735
SRR22191417	MT159715.2	3
SRR22191417	MT159716.2	43
SRR22191417	MT159717.2	84
SRR22191417	MT159718.2	19
SRR22191417	MT159720.2	1169
SRR22191417	MT159722.2	2
SRR22191417	MT163716.1	109
SRR22191417	MT163717.1	137
SRR22191417	MT163719.1	12
SRR22191417	MT184908.2	70
SRR22191417	MT184910.1	2438
SRR22191417	MT184911.1	6399
SRR22191417	MT184912.1	338
SRR22191417	MT184913.1	223
SRR22191417	MT188339.1	392
SRR22191417	MT188340.1	1277
SRR22191417	MT188341.1	120
SRR22191417	MT192765.1	9759
SRR22191417	MT192772.1	9
SRR22191417	MT192773.1	3
SRR22191417	NC_045512.2	43
SRR22191417	no_rank	113573
SRR21914627	MN975262.1	752
SRR21914627	MN988668.1	9
SRR21914627	MN988669.1	11
SRR21914627	MN988713.1	185
SRR21914627	MN994467.1	187
SRR21914627	MN994468.1	470
SRR21914627	MN996528.1	360
SRR21914627	MN996529.1	483
SRR21914627	MN996530.1	3
SRR21914627	MN996531.1	309
SRR21914627	MN997409.1	438
SRR21914627	MT007544.1	434
SRR21914627	MT012098.1	1115
SRR21914627	MT019529.1	4
SRR21914627	MT019531.1	89
SRR21914627	MT019532.1	9
SRR21914627	MT019533.1	335
SRR21914627	MT027062.1	166
SRR21914627	MT027063.1	3
SRR21914627	MT027064.1	43
SRR21914627	MT039887.1	11
SRR21914627	MT039888.1	162
SRR21914627	MT039890.1	1710
SRR21914627	MT044257.1	1109
SRR21914627	MT044258.1	16
SRR21914627	MT049951.1	3
SRR21914627	MT050493.1	1036
SRR21914627	MT066156.1	475
SRR21914627	MT066176.1	1179
SRR21914627	MT072688.1	203
SRR21914627	MT093571.1	128
SRR21914627	MT093631.2	1
SRR21914627	MT106054.1	1559
SRR21914627	MT118835.1	7
SRR21914627	MT121215.1	539
SRR21914627	MT123290.1	164
SRR21914627	MT123291.2	26
SRR21914627	MT123292.2	89
SRR21914627	MT123293.2	97
SRR21914627	MT126808.1	185
SRR21914627	MT135041.1	172
SRR21914627	MT135043.1	73
SRR21914627	MT152824.1	119
SRR21914627	MT159705.2	1049
SRR21914627	MT159706.2	452
SRR21914627	MT159707.2	1106
SRR21914627	MT159708.2	9
SRR21914627	MT159709.2	413
SRR21914627	MT159712.2	931
SRR21914627	MT159713.2	4
SRR21914627	MT159715.2	1
SRR21914627	MT159716.2	37
SRR21914627	MT159717.2	87
SRR21914627	MT159718.2	20
SRR21914627	MT159720.2	1010
SRR21914627	MT163716.1	91
SRR21914627	MT163717.1	216
SRR21914627	MT163719.1	12
SRR21914627	MT184908.2	45
SRR21914627	MT184910.1	2299
SRR21914627	MT184911.1	5963
SRR21914627	MT184912.1	360
SRR21914627	MT184913.1	181
SRR21914627	MT188339.1	518
SRR21914627	MT188340.1	1160
SRR21914627	MT188341.1	131
SRR21914627	MT192759.1	2
SRR21914627	MT192765.1	8080
SRR21914627	MT192772.1	6
SRR21914627	MT192773.1	1
SRR21914627	NC_045512.2	35
SRR21914627	no_rank	116118
SRR21915072	MN938384.1	3
SRR21915072	MN975262.1	711
SRR21915072	MN988668.1	5
SRR21915072	MN988669.1	11
SRR21915072	MN988713.1	176
SRR21915072	MN994467.1	223
SRR21915072	MN994468.1	468
SRR21915072	MN996528.1	470
SRR21915072	MN996529.1	440
SRR21915072	MN996530.1	2
SRR21915072	MN996531.1	372
SRR21915072	MN997409.1	501
SRR21915072	MT007544.1	335
SRR21915072	MT012098.1	1765
SRR21915072	MT019529.1	10
SRR21915072	MT019530.1	1
SRR21915072	MT019531.1	73
SRR21915072	MT019532.1	7
SRR21915072	MT019533.1	272
SRR21915072	MT027062.1	90
SRR21915072	MT027063.1	3
SRR21915072	MT027064.1	54
SRR21915072	MT039887.1	16
SRR21915072	MT039888.1	116
SRR21915072	MT039890.1	1912
SRR21915072	MT044257.1	1023
SRR21915072	MT044258.1	41
SRR21915072	MT049951.1	4
SRR21915072	MT050493.1	1075
SRR21915072	MT066156.1	311
SRR21915072	MT066176.1	1062
SRR21915072	MT072688.1	139
SRR21915072	MT093571.1	82
SRR21915072	MT093631.2	1
SRR21915072	MT106054.1	1758
SRR21915072	MT118835.1	8
SRR21915072	MT121215.1	534
SRR21915072	MT123290.1	157
SRR21915072	MT123291.2	36
SRR21915072	MT123292.2	76
SRR21915072	MT123293.2	69
SRR21915072	MT126808.1	180
SRR21915072	MT135041.1	187
SRR21915072	MT135043.1	78
SRR21915072	MT152824.1	124
SRR21915072	MT159705.2	922
SRR21915072	MT159706.2	475
SRR21915072	MT159707.2	1023
SRR21915072	MT159708.2	3
SRR21915072	MT159709.2	249
SRR21915072	MT159712.2	869
SRR21915072	MT159713.2	1
SRR21915072	MT159715.2	3
SRR21915072	MT159716.2	39
SRR21915072	MT159717.2	107
SRR21915072	MT159718.2	10
SRR21915072	MT159720.2	956
SRR21915072	MT159722.2	2
SRR21915072	MT163716.1	97
SRR21915072	MT163717.1	98
SRR21915072	MT163719.1	12
SRR21915072	MT184908.2	19
SRR21915072	MT184910.1	2276
SRR21915072	MT184911.1	6746
SRR21915072	MT184912.1	233
SRR21915072	MT184913.1	195
SRR21915072	MT188339.1	463
SRR21915072	MT188340.1	1048
SRR21915072	MT188341.1	132
SRR21915072	MT192765.1	7505
SRR21915072	MT192772.1	8
SRR21915072	MT192773.1	3
SRR21915072	NC_045512.2	26
SRR21915072	no_rank	116846
SRR21914624	MN975262.1	849
SRR21914624	MN988668.1	11
SRR21914624	MN988669.1	9
SRR21914624	MN988713.1	225
SRR21914624	MN994467.1	219
SRR21914624	MN994468.1	542
SRR21914624	MN996527.1	1
SRR21914624	MN996528.1	322
SRR21914624	MN996529.1	441
SRR21914624	MN996530.1	5
SRR21914624	MN996531.1	392
SRR21914624	MN997409.1	587
SRR21914624	MT007544.1	423
SRR21914624	MT012098.1	1087
SRR21914624	MT019529.1	15
SRR21914624	MT019531.1	69
SRR21914624	MT019532.1	11
SRR21914624	MT019533.1	291
SRR21914624	MT027062.1	181
SRR21914624	MT027063.1	6
SRR21914624	MT027064.1	50
SRR21914624	MT039887.1	15
SRR21914624	MT039888.1	160
SRR21914624	MT039890.1	1809
SRR21914624	MT044257.1	1244
SRR21914624	MT044258.1	21
SRR21914624	MT049951.1	3
SRR21914624	MT050493.1	1143
SRR21914624	MT066156.1	506
SRR21914624	MT066176.1	1225
SRR21914624	MT072688.1	172
SRR21914624	MT093571.1	109
SRR21914624	MT106054.1	1782
SRR21914624	MT118835.1	9
SRR21914624	MT121215.1	551
SRR21914624	MT123290.1	153
SRR21914624	MT123291.2	30
SRR21914624	MT123292.2	73
SRR21914624	MT123293.2	103
SRR21914624	MT126808.1	175
SRR21914624	MT135041.1	180
SRR21914624	MT135042.1	1
SRR21914624	MT135043.1	82
SRR21914624	MT152824.1	123
SRR21914624	MT159705.2	1004
SRR21914624	MT159706.2	473
SRR21914624	MT159707.2	1130
SRR21914624	MT159708.2	7
SRR21914624	MT159709.2	412
SRR21914624	MT159712.2	923
SRR21914624	MT159715.2	5
SRR21914624	MT159716.2	31
SRR21914624	MT159717.2	119
SRR21914624	MT159718.2	16
SRR21914624	MT159720.2	1044
SRR21914624	MT159722.2	1
SRR21914624	MT163716.1	97
SRR21914624	MT163717.1	217
SRR21914624	MT163719.1	12
SRR21914624	MT184908.2	49
SRR21914624	MT184910.1	2326
SRR21914624	MT184911.1	5659
SRR21914624	MT184912.1	360
SRR21914624	MT184913.1	223
SRR21914624	MT188339.1	463
SRR21914624	MT188340.1	1124
SRR21914624	MT188341.1	133
SRR21914624	MT192765.1	8422
SRR21914624	MT192772.1	6
SRR21914624	NC_045512.2	39
SRR21914624	no_rank	118116
SRR21914506	MN938384.1	2
SRR21914506	MN975262.1	613
SRR21914506	MN985325.1	1
SRR21914506	MN988668.1	25
SRR21914506	MN988669.1	8
SRR21914506	MN988713.1	207
SRR21914506	MN994467.1	291
SRR21914506	MN994468.1	482
SRR21914506	MN996528.1	277
SRR21914506	MN996529.1	402
SRR21914506	MN996530.1	3
SRR21914506	MN996531.1	568
SRR21914506	MN997409.1	273
SRR21914506	MT007544.1	492
SRR21914506	MT012098.1	2134
SRR21914506	MT019529.1	9
SRR21914506	MT019531.1	49
SRR21914506	MT019532.1	21
SRR21914506	MT019533.1	238
SRR21914506	MT027062.1	155
SRR21914506	MT027063.1	2
SRR21914506	MT027064.1	36
SRR21914506	MT039887.1	14
SRR21914506	MT039888.1	152
SRR21914506	MT039890.1	1405
SRR21914506	MT044257.1	1560
SRR21914506	MT044258.1	20
SRR21914506	MT049951.1	3
SRR21914506	MT050493.1	823
SRR21914506	MT066156.1	747
